专题LPL一天之内，诞生三大历史纪录！TES完成华丽复仇，开启狩猎模式,https://news.qq.com/rain/a/UTR2025011200552700,222,https://news.qq.com/rain/a/UTR2025011200552700
布兰德：这里禁止睡觉……,https://news.qq.com/rain/a/20250225V07VEH00,222,https://news.qq.com/rain/a/20250225V07VEH00
残局斗智斗勇,https://news.qq.com/rain/a/20250214V04ICG00,222,https://news.qq.com/rain/a/20250214V04ICG00
IG比赛乐子多，现场惊现逆天导播！乐子人最开心的一集！,https://news.qq.com/rain/a/20250215V078ML00,222,https://news.qq.com/rain/a/20250215V078ML00
宁王谈及巅峰时期的Uzi：18年的乌兹那是怪物，他的卡莎飞进去能一打五！,https://news.qq.com/rain/a/20250211V00AEK00,222,https://news.qq.com/rain/a/20250211V00AEK00
shy哥这是诡术妖兔？老艺术家的从容！,https://news.qq.com/rain/a/20250215V070RI00,222,https://news.qq.com/rain/a/20250215V070RI00
没有点魄力还真赢不了两炸,https://news.qq.com/rain/a/20250218V0572T00,222,https://news.qq.com/rain/a/20250218V0572T00
局内语音spotlights：帮我越泉水我要拿五杀,https://news.qq.com/rain/a/20250212V09GIQ00,222,https://news.qq.com/rain/a/20250212V09GIQ00
GENG上单爆笑流VN，被宙斯霸凌打成路边！,https://news.qq.com/rain/a/20250224V03RCI00,222,https://news.qq.com/rain/a/20250224V03RCI00
全场最佳-午夜歌剧院,https://news.qq.com/rain/a/20250222V035FQ00,222,https://news.qq.com/rain/a/20250222V035FQ00
Doinb看二号种子池：这不是去年世界赛的队伍吗？,https://news.qq.com/rain/a/20250215V06U8W00,222,https://news.qq.com/rain/a/20250215V06U8W00
为什么说德华是掌管节目效果的神,https://news.qq.com/rain/a/20250203V03OAE00,222,https://news.qq.com/rain/a/20250203V03OAE00
记全牌赢两炸，还来了一手单五诛心,https://news.qq.com/rain/a/20250217V06IXT00,222,https://news.qq.com/rain/a/20250217V06IXT00
难以超越的记录40：自己的记录由自己打破 这个视频有点长,https://news.qq.com/rain/a/20250202V00UD200,222,https://news.qq.com/rain/a/20250202V00UD200
瑟提：就这我怎么输啊,https://news.qq.com/rain/a/20250217V08Y3300,222,https://news.qq.com/rain/a/20250217V08Y3300
你是想要群控还是群体回血？,https://news.qq.com/rain/a/20250208V061QQ00,222,https://news.qq.com/rain/a/20250208V061QQ00
令四大主播终身难忘的名场面,https://news.qq.com/rain/a/20250204V0244P00,222,https://news.qq.com/rain/a/20250204V0244P00
真实电竞力挺Uzi，他天生就是领袖，如果打中路就能和Faker碰一碰了！,https://news.qq.com/rain/a/20250212V05B7900,222,https://news.qq.com/rain/a/20250212V05B7900
英雄时刻5：那些惊为天人的涂鸦！s1mple神级盲狙！,https://news.qq.com/rain/a/20250213V02EE700,222,https://news.qq.com/rain/a/20250213V02EE700
双狙发挥 残局拿下2v5,https://news.qq.com/rain/a/20250224V0097Y00,222,https://news.qq.com/rain/a/20250224V0097Y00
球神之所以被称为神，曼谷大师赛操作集锦，秀得苏弟赞不绝口！,https://news.qq.com/rain/a/20250225V09LVH00,222,https://news.qq.com/rain/a/20250225V09LVH00
难以超越的记录36： 不胜将军盖伦！,https://news.qq.com/rain/a/20250205V028BN00,222,https://news.qq.com/rain/a/20250205V028BN00
游戏史诗级大战42：FPX不败金身终被打破，IG逆天改命,https://news.qq.com/rain/a/20250207V01AW300,222,https://news.qq.com/rain/a/20250207V01AW300
faker 我要这冠军有何用，去你的爱情,https://news.qq.com/rain/a/20250211V02L2L00,222,https://news.qq.com/rain/a/20250211V02L2L00
你笑起来像？JackeyLove整活视频,https://news.qq.com/rain/a/20250219V02V2Z00,222,https://news.qq.com/rain/a/20250219V02V2Z00
英雄时刻17：何处唤羊来，奥恩封神之路,https://news.qq.com/rain/a/20250206V0269Y00,222,https://news.qq.com/rain/a/20250206V0269Y00
职业教学：瑞兹思路出装加点速看，Doinb教你上手玩转瑞兹,https://news.qq.com/rain/a/20250210V05JAL00,222,https://news.qq.com/rain/a/20250210V05JAL00
绝处逢生，唯有一剑,https://news.qq.com/rain/a/20250202V02JGJ00,222,https://news.qq.com/rain/a/20250202V02JGJ00
难以超越的记录37：电竞史上最 白给的比赛,https://news.qq.com/rain/a/20250204V01EXM00,222,https://news.qq.com/rain/a/20250204V01EXM00
《我们的车队撞职业都能打》,https://news.qq.com/rain/a/20250206V08P5Z00,222,https://news.qq.com/rain/a/20250206V08P5Z00
AI能否颠覆电竞，取代职业选手？未来的电竞之路该如何走？,https://news.qq.com/rain/a/20250206V08OO900,222,https://news.qq.com/rain/a/20250206V08OO900
曲子单局三杀，成功拿下残局,https://news.qq.com/rain/a/20250224V0081R00,222,https://news.qq.com/rain/a/20250224V0081R00
LOL职业选手教学——JackeyLove卡莎最新出装理解,https://news.qq.com/rain/a/20250224V04R1T00,222,https://news.qq.com/rain/a/20250224V04R1T00
上单反杀之王——盖伦！,https://news.qq.com/rain/a/20250204V04LHQ00,222,https://news.qq.com/rain/a/20250204V04LHQ00
宁王：以前的滔搏是小病不多，大病总有；现在的滔搏是大病不多,https://news.qq.com/rain/a/20250210V07ZI500,222,https://news.qq.com/rain/a/20250210V07ZI500
乐言才是世界第一豹女？自信放话不输最强野核Canyon,https://news.qq.com/rain/a/20250210V08YM300,222,https://news.qq.com/rain/a/20250210V08YM300
smoggy渔市1V2冰王和峰神，wbg三人组的肌肉碰撞！,https://news.qq.com/rain/a/20250219V05FBA00,222,https://news.qq.com/rain/a/20250219V05FBA00
局内语音spotlights：完了我天赋没换,https://news.qq.com/rain/a/20250215V06N6M00,222,https://news.qq.com/rain/a/20250215V06N6M00
一不小心就融入分段了,https://news.qq.com/rain/a/20250216V02H7C00,222,https://news.qq.com/rain/a/20250216V02H7C00
Ming传奇卡故事片,https://news.qq.com/rain/a/20250214V03XEE00,222,https://news.qq.com/rain/a/20250214V03XEE00
球神港服单排遇到韩国摆烂哥，队友直接火力全开！,https://news.qq.com/rain/a/20250214V09GR200,222,https://news.qq.com/rain/a/20250214V09GR200
showmaker再次被奎桑提打服了,https://news.qq.com/rain/a/20250205V00QPM00,222,https://news.qq.com/rain/a/20250205V00QPM00
压抑已久的爆发？蛋总拿下残局后的咆哮,https://news.qq.com/rain/a/20250201V02UBJ00,222,https://news.qq.com/rain/a/20250201V02UBJ00
至臻冠军TheShy故事片第四章—— 天神下凡,https://news.qq.com/rain/a/20250205V05T7900,222,https://news.qq.com/rain/a/20250205V05T7900
操作不是极限，我才是极限！,https://news.qq.com/rain/a/20250220V068YD00,222,https://news.qq.com/rain/a/20250220V068YD00
《你可以永远相信我》,https://news.qq.com/rain/a/20250214V06HUV00,222,https://news.qq.com/rain/a/20250214V06HUV00
还是我技高一筹,https://news.qq.com/rain/a/20250221V02UMQ00,222,https://news.qq.com/rain/a/20250221V02UMQ00
局内语音spotlights：还杀吗？推塔吧！,https://news.qq.com/rain/a/20250214V095UJ00,222,https://news.qq.com/rain/a/20250214V095UJ00
xyu 枪感在线 单局拿下四杀,https://news.qq.com/rain/a/20250220V09Q3100,222,https://news.qq.com/rain/a/20250220V09Q3100
◆赛事栏目◆《教学日记》,https://news.qq.com/rain/a/20250211V05BGD00,222,https://news.qq.com/rain/a/20250211V05BGD00
【TOP5】小泽(沈宇泽)关羽武圣降临冲锋陷阵 断马横刀四连超凡,https://news.qq.com/rain/a/20250224V083I200,222,https://news.qq.com/rain/a/20250224V083I200
英雄时刻16 C9 stewie 低头打鼹鼠 秀翻全场,https://news.qq.com/rain/a/20250208V0169300,222,https://news.qq.com/rain/a/20250208V0169300
姿态抽皮肤钓成翘嘴，秒变小丑只剩后悔！这就是马服的特色！,https://news.qq.com/rain/a/20250217V00A2B00,222,https://news.qq.com/rain/a/20250217V00A2B00
何为传承：电竞传承有你真好！,https://news.qq.com/rain/a/20250206V028CX00,222,https://news.qq.com/rain/a/20250206V028CX00
你们的灵魂如此脆弱.,https://news.qq.com/rain/a/20250210V01B1R00,222,https://news.qq.com/rain/a/20250210V01B1R00
武道的天才之逃生艺术！,https://news.qq.com/rain/a/20250226V03AID00,222,https://news.qq.com/rain/a/20250226V03AID00
年后回来开门红，年轻人真不错,https://news.qq.com/rain/a/20250209V069H600,222,https://news.qq.com/rain/a/20250209V069H600
“我来我见我征服！”德克捷风杀红眼再拿ACE,https://news.qq.com/rain/a/20250222V073ZQ00,222,https://news.qq.com/rain/a/20250222V073ZQ00
局内语言Spotlight：激情与冷静并存，比赛操作火力全开,https://news.qq.com/rain/a/20250222V07ZTX00,222,https://news.qq.com/rain/a/20250222V07ZTX00
水晶哥开创“激情单押式”解说EDG对G2名场面,https://news.qq.com/rain/a/20250223V00ZSJ00,222,https://news.qq.com/rain/a/20250223V00ZSJ00
IG选手互动视频：第一届極人摄影大赛颁奖典礼暨拍摄纪录片,https://news.qq.com/rain/a/20250207V080W400,222,https://news.qq.com/rain/a/20250207V080W400
《听安的这本书你一定要看》,https://news.qq.com/rain/a/20250212V033A100,222,https://news.qq.com/rain/a/20250212V033A100
英雄麦克疯-Peyz：慢点慢点，哇哦，NICE,https://news.qq.com/rain/a/20250210V06CBP00,222,https://news.qq.com/rain/a/20250210V06CBP00
“德克士虾仁饭？！”Derke单人破点精彩五杀,https://news.qq.com/rain/a/20250221V08TUD00,222,https://news.qq.com/rain/a/20250221V08TUD00
金铲铲之战JOC7《冠军短剧》,https://news.qq.com/rain/a/20250222V054XT00,222,https://news.qq.com/rain/a/20250222V054XT00
本手妙手俗手，不如C4炸一手！*感谢战士“马枪高手”的创意投稿！,https://news.qq.com/rain/a/20250222V03K9F00,222,https://news.qq.com/rain/a/20250222V03K9F00
说我假赛？Icon：那人吃了律师函要赔钱，他说实在没有，我就没让赔,https://news.qq.com/rain/a/20250222V02T0T00,222,https://news.qq.com/rain/a/20250222V02T0T00
这是一个悲伤的故事....,https://news.qq.com/rain/a/20250223V05QFW00,222,https://news.qq.com/rain/a/20250223V05QFW00
46 精准狙击 三杀到手,https://news.qq.com/rain/a/20250223V06XC100,222,https://news.qq.com/rain/a/20250223V06XC100
Zeka评个人生涯TOP5：打EDG第五局的塞拉斯位列SSS级,https://news.qq.com/rain/a/20250207V03UIP00,222,https://news.qq.com/rain/a/20250207V03UIP00
超威鱼神大乱斗，打出名梗全员乱秀！,https://news.qq.com/rain/a/20250221V02SAO00,222,https://news.qq.com/rain/a/20250221V02SAO00
电竞史诗级大战39：还记得的泉水钩么,https://news.qq.com/rain/a/20250202V00UDC00,222,https://news.qq.com/rain/a/20250202V00UDC00
2025年K甲春季赛（常规赛第一轮）WEEK2 DAY4 常山UUG vs BOA_2,https://news.qq.com/rain/a/20250225V053EZ00,222,https://news.qq.com/rain/a/20250225V053EZ00
这就是独一无二的手法！,https://news.qq.com/rain/a/20250216V056AD00,222,https://news.qq.com/rain/a/20250216V056AD00
康神神了一晚上！四杀五杀拿到手软，fmvp恐怖如斯！,https://news.qq.com/rain/a/20250217V09QKZ00,222,https://news.qq.com/rain/a/20250217V09QKZ00
夜露+铁臂+钛狐真的是现版本最强进攻组合吗？,https://news.qq.com/rain/a/20250222V058JQ00,222,https://news.qq.com/rain/a/20250222V058JQ00
Smoggy掏出大狙，结果却被S1mon和王哥无情嘲讽,https://news.qq.com/rain/a/20250205V066IM00,222,https://news.qq.com/rain/a/20250205V066IM00
"英雄时刻14：利用声音细节,一波声东击西,智取对手",https://news.qq.com/rain/a/20250208V0169100,222,https://news.qq.com/rain/a/20250208V0169100
那就，罡风开路！,https://news.qq.com/rain/a/20250208V07FDL00,222,https://news.qq.com/rain/a/20250208V07FDL00
《没什么好炫耀的，这只是我的日常罢了》,https://news.qq.com/rain/a/20250220V034BG00,222,https://news.qq.com/rain/a/20250220V034BG00
永劫比赛最帅的反杀镜头,https://news.qq.com/rain/a/20250215V00ZPE00,222,https://news.qq.com/rain/a/20250215V00ZPE00
SEN与MIBR苦战40回合创造美洲赛区最长加时纪录,https://news.qq.com/rain/a/20250208V03YG700,222,https://news.qq.com/rain/a/20250208V03YG700
xyu 中路摸点 配合队友赢得一分,https://news.qq.com/rain/a/20250211V08TCZ00,222,https://news.qq.com/rain/a/20250211V08TCZ00
英雄麦克疯-Linfeng：Moham！爱老虎油,https://news.qq.com/rain/a/20250213V06YVD00,222,https://news.qq.com/rain/a/20250213V06YVD00
球球谈自己的英雄池，对偶像nats放下狠话！,https://news.qq.com/rain/a/20250217V07YRS00,222,https://news.qq.com/rain/a/20250217V07YRS00
Smoggy线下督战S1mon，随时准备压力谢孟勋！,https://news.qq.com/rain/a/20250217V07UWI00,222,https://news.qq.com/rain/a/20250217V07UWI00
管泽元：这Peyz玩的像Scout，玩的像团队之魂,https://news.qq.com/rain/a/20250209V050Y400,222,https://news.qq.com/rain/a/20250209V050Y400
xyu J1E配合 再拿下一分,https://news.qq.com/rain/a/20250223V06XHW00,222,https://news.qq.com/rain/a/20250223V06XHW00
节奏看aspas精彩飓刃+冥驹五杀,https://news.qq.com/rain/a/20250208V00I4U00,222,https://news.qq.com/rain/a/20250208V00I4U00
前百AK vs 全明星AK 哪个更定？,https://news.qq.com/rain/a/20250205V06K6Z00,222,https://news.qq.com/rain/a/20250205V06K6Z00
绝望感瞬间淹没了这只胖胖龙,https://news.qq.com/rain/a/20250215V03T1000,222,https://news.qq.com/rain/a/20250215V03T1000
不要小瞧我们之间的羁绊啊！,https://news.qq.com/rain/a/20250205V06T8F00,222,https://news.qq.com/rain/a/20250205V06T8F00
感觉iG很难再回到当年，网友：能多看几把theshy就好！,https://news.qq.com/rain/a/20250223V06VXF00,222,https://news.qq.com/rain/a/20250223V06VXF00
这镜太权威了啊！,https://news.qq.com/rain/a/20250217V072Y200,222,https://news.qq.com/rain/a/20250217V072Y200
苏弟看buzz四杀te暴怒：真不能让他知道你菜啊,https://news.qq.com/rain/a/20250225V09QHM00,222,https://news.qq.com/rain/a/20250225V09QHM00
smoggy惊险拆包，苏弟看了直呼“龙运”,https://news.qq.com/rain/a/20250221V04IFQ00,222,https://news.qq.com/rain/a/20250221V04IFQ00
乐言：去试训了，刚从上海回来，去哪试训不能跟你们说,https://news.qq.com/rain/a/20250217V0768U00,222,https://news.qq.com/rain/a/20250217V0768U00
瑶的斗篷越变越怎么了,https://news.qq.com/rain/a/20250220V09M9900,222,https://news.qq.com/rain/a/20250220V09M9900
当奥瑞利安 · 索尔装备了这两件神器,https://news.qq.com/rain/a/20250202V053QE00,222,https://news.qq.com/rain/a/20250202V053QE00
2025CFPL解说预测,https://news.qq.com/rain/a/20250220V06GDC00,222,https://news.qq.com/rain/a/20250220V06GDC00
2024四大赛区启点赛冠军捧杯时刻,https://news.qq.com/rain/a/20250210V012U900,222,https://news.qq.com/rain/a/20250210V012U900
2025 无畏契约曼谷大师赛赛制介绍,https://news.qq.com/rain/a/20250211V08ZP000,222,https://news.qq.com/rain/a/20250211V08ZP000
JOC7全国总决赛16强选手《赛前采访》,https://news.qq.com/rain/a/20250224V05X9V00,222,https://news.qq.com/rain/a/20250224V05X9V00
LPL赛事整活：比劫简单的英雄？有的兄弟，有的,https://news.qq.com/rain/a/20250216V02RJ200,222,https://news.qq.com/rain/a/20250216V02RJ200
一炮双响，11苏98K瞬狙四杀,https://news.qq.com/rain/a/20250219V005JQ00,222,https://news.qq.com/rain/a/20250219V005JQ00
奥拉夫：说好的让我三星呢？,https://news.qq.com/rain/a/20250208V07V2D00,222,https://news.qq.com/rain/a/20250208V07V2D00
菲奥娜：知道谁才是主角了吗？,https://news.qq.com/rain/a/20250218V08F2100,222,https://news.qq.com/rain/a/20250218V08F2100
仰卧起坐的正确用法,https://news.qq.com/rain/a/20250225V04E6800,222,https://news.qq.com/rain/a/20250225V04E6800
“我感觉我有点傻”铁蛋疑致敬偶像名场面？,https://news.qq.com/rain/a/20250201V02K2900,222,https://news.qq.com/rain/a/20250201V02K2900
J1E 中路出活，为队伍打开局面,https://news.qq.com/rain/a/20250223V06XQW00,222,https://news.qq.com/rain/a/20250223V06XQW00
李青说一秒都不要剪直接发,https://news.qq.com/rain/a/20250215V040AT00,222,https://news.qq.com/rain/a/20250215V040AT00
三星德莱文：天塌了老铁,https://news.qq.com/rain/a/20250216V03ZEF00,222,https://news.qq.com/rain/a/20250216V03ZEF00
Tian：WBG 队内的大哥是老虎,https://news.qq.com/rain/a/20250206V0701T00,222,https://news.qq.com/rain/a/20250206V0701T00
Doran直播时收到兵务厅信息，面露无奈,https://news.qq.com/rain/a/20250219V04X5V00,222,https://news.qq.com/rain/a/20250219V04X5V00
智力王？DERKE夜露成功装假人震惊四座,https://news.qq.com/rain/a/20250209V03DV500,222,https://news.qq.com/rain/a/20250209V03DV500
icon：想去T1给Faker倒水都这么难吗？,https://news.qq.com/rain/a/20250220V02XPV00,222,https://news.qq.com/rain/a/20250220V02XPV00
当厄加特装备上了密银黎明和视界专注,https://news.qq.com/rain/a/20250202V03C8O00,222,https://news.qq.com/rain/a/20250202V03C8O00
奥拉夫，这次我做到了,https://news.qq.com/rain/a/20250223V04YK200,222,https://news.qq.com/rain/a/20250223V04YK200
不是哥们，给我飞哪去了,https://news.qq.com/rain/a/20250214V07VE000,222,https://news.qq.com/rain/a/20250214V07VE000
兄弟们认真比赛 继续努力啊！,https://news.qq.com/rain/a/20250213V08YKJ00,222,https://news.qq.com/rain/a/20250213V08YKJ00
这就是我们热血沸腾的组合技！,https://news.qq.com/rain/a/20250207V0531A00,222,https://news.qq.com/rain/a/20250207V0531A00
论比赛搞笑 我们是专业的,https://news.qq.com/rain/a/20250218V0976200,222,https://news.qq.com/rain/a/20250218V0976200
hanghang看康康精彩颗秒空摘雷兹大招,https://news.qq.com/rain/a/20250220V08AMD00,222,https://news.qq.com/rain/a/20250220V08AMD00
恭喜发财让你知道，2-1六福星是种怎样的体验,https://news.qq.com/rain/a/20250220V089L200,222,https://news.qq.com/rain/a/20250220V089L200
看小虎玩游戏觉得非常有意思,https://news.qq.com/rain/a/20250206V0706P00,222,https://news.qq.com/rain/a/20250206V0706P00
如果是她的话，你会毅然决然的拿下吗？,https://news.qq.com/rain/a/20250216V03FIK00,222,https://news.qq.com/rain/a/20250216V03FIK00
JackeLove分享视频：哥们是懂翻译的,https://news.qq.com/rain/a/20250121V09TMU00,222,https://news.qq.com/rain/a/20250121V09TMU00
梦幻开局，思路从未如此清晰,https://news.qq.com/rain/a/20250212V07V8900,222,https://news.qq.com/rain/a/20250212V07V8900
那一瞬间天都塌了,https://news.qq.com/rain/a/20250209V037LR00,222,https://news.qq.com/rain/a/20250209V037LR00
当你福星准备收菜时，你的对手……,https://news.qq.com/rain/a/20250209V03GF300,222,https://news.qq.com/rain/a/20250209V03GF300
苏瑞这个时候你该笑吗？！,https://news.qq.com/rain/a/20250219V096T800,222,https://news.qq.com/rain/a/20250219V096T800
铲铲人消费观，你中了吗？,https://news.qq.com/rain/a/20250206V06DRN00,222,https://news.qq.com/rain/a/20250206V06DRN00
当你的兄弟差一张三星五费你会怎么做？,https://news.qq.com/rain/a/20250227V04YWB00,222,https://news.qq.com/rain/a/20250227V04YWB00
瑟提：注意新的冠军诞生了！,https://news.qq.com/rain/a/20250207V07VZI00,222,https://news.qq.com/rain/a/20250207V07VZI00
合一得二魅力时刻！,https://news.qq.com/rain/a/20250223V04S1F00,222,https://news.qq.com/rain/a/20250223V04S1F00
1费过，2费过，4费过也5费过，但就是没弱过！,https://news.qq.com/rain/a/20250222V03ZKU00,222,https://news.qq.com/rain/a/20250222V03ZKU00
